Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,213253,10,"[2.0, 2.0, 17.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721517, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 1.9428401, -0.6680643, 2.2714186, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019622376, 0.018684112, 0.73175764, 2.623971, 4.1710315, 3.5808156, 4.53136, 4.783247, 4.911212, 5.252752]","[-0.023172228, -0.07978139, -0.034659065, -0.21708497, 0.66109, -0.54705614, -0.38339663, 1.4028074, 1.5490494, -1.2324511]",,,,,,,,,,,,
27/06/2024,213253,10,"[2.0, 2.0, 17.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721517, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 2.0450947, -0.6680643, 2.2714186, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019628122, 0.018770656, 0.7316896, 2.541939, 4.1701145, 3.5752776, 4.530346, 4.7717547, 4.9110074, 5.254035]","[-0.02316736, -0.07976107, -0.03606729, -0.25121695, 0.6668488, -0.582153, -0.39520505, 1.279717, 1.5496982, -1.2269685]",,,,,,,,,,,,
27/06/2024,213253,10,"[2.0, 2.0, 17.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7416877, 3.2721517, 4.2756114, 4.275612, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 1.9428401, -0.6680643, 2.2714186, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019622501, 0.018613659, 0.727497, 2.6233556, 4.1663566, 3.5743346, 4.529635, 4.7704916, 4.9156065, 5.2471395]","[-0.023172123, -0.07979786, -0.03885008, -0.22439842, 0.6899388, -0.5879151, -0.40327227, 1.2844179, 1.5350484, -1.2561309]",,,,,,,,,,,,
27/06/2024,213253,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.2721517, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108016]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 0.3926582, 1.9428401, -0.6680643, 2.2714186, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019615175, 0.018613659, 0.7756651, 0.2363413, 2.6237237, 4.1658354, 3.5740912, 4.531435, 4.766388, 4.9137306, 5.251993]","[-0.023178324, -0.07979786, -0.0029670335, -0.63771796, -0.22005185, 0.69307834, -0.5893922, -0.3825098, 1.2995638, 1.5410417, -1.235679]",,,,,,,,,,,,
27/06/2024,213253,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.2721515, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.14724682, 0.3926582, 1.9428401, -0.6680643, 2.1378057, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019526655, 0.018603561, 0.7712359, 0.54418933, 2.622882, 4.1553535, 3.625786, 4.5305457, 4.7654295, 4.9123297, 5.2530904]","[-0.023252947, -0.07980021, -0.015345866, 0.40792078, -0.22986759, 0.7533797, -0.75120944, -0.39290303, 1.3030728, 1.5455014, -1.2310067]",,,,,,,,,,,,
27/06/2024,213253,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.78531647, 0.7853164, 3.2721515, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 0.36811706, 1.9428401, -0.6680643, 2.2714186, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019706236, 0.01875713, 0.77566046, 0.4980174, 2.6233556, 4.1469903, 3.5582411, 4.529671, 4.766388, 4.912995, 5.2555084]","[-0.023100954, -0.079764254, -0.0040131146, 0.48289788, -0.22439724, 0.7981323, -0.6785507, -0.40286416, 1.2995638, 1.5433853, -1.2206426]",,,,,,,,,,,,
27/06/2024,213254,10,"[2.0, 2.0, 18.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7853164, 3.2721515, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 1.9428401, -0.6680643, 2.2714186, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019528365, 0.018690502, 0.7751434, 2.6217308, 4.148781, 3.5651371, 4.529017, 4.778703, 4.912395, 5.2507553]","[-0.023251511, -0.07977989, -0.028599678, -0.24264437, 0.7887712, -0.64133394, -0.410152, 1.4182097, 1.5452945, -1.2409294]",,,,,,,,,,,,
27/06/2024,213254,12,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0, 200.0]","[0.08725738, 0.08725738, 0.8289451, 0.8289451, 3.2721517, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108017, 8.725738]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.36266348, 0.10361814, 1.9428401, -0.6680643, 2.1378057, 2.4132118, -1.4479271, -1.50928, -2.8631327, 5.453586]","[0.019534037, 0.018760642, 0.62950516, 0.81233937, 2.6214275, 4.146338, 3.6197789, 4.529521, 4.770298, 4.9128895, 5.251467, 6.810673]","[-0.023246747, -0.07976343, -0.39918473, 0.12852266, -0.24590029, 0.80151415, -0.77964157, -0.40454635, 1.2851366, 1.5437217, -1.2379141, 0.107805185]",,,,,,,,,,,,
27/06/2024,213254,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 0.8289451, 3.272152, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108016]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.36266348, 0.10361814, 1.9428401, -0.6680643, 2.1378057, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019430678, 0.018826984, 0.62198544, 0.80793685, 2.6207175, 4.14574, 3.6245637, 4.529567, 4.765743, 4.916035, 5.249827]","[-0.023333207, -0.079747796, -0.41080323, 0.15379, -0.2533565, 0.80460083, -0.75708467, -0.40403575, 1.3019273, 1.5336736, -1.2448502]",,,,,,,,,,,,
27/06/2024,213254,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 0.82894516, 3.2721517, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108016]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.36266348, 0.10361814, 1.9428401, -0.6680643, 2.1378057, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.01953973, 0.01889313, 0.63648194, 0.80929136, 2.620404, 4.1439157, 3.6217937, 4.5296564, 4.771742, 4.913603, 5.2500005]","[-0.023241961, -0.07973215, -0.38796383, 0.14649509, -0.2565773, 0.81394506, -0.77022755, -0.40303048, 1.2797648, 1.5414487, -1.2441181]",,,,,,,,,,,,
27/06/2024,213254,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 0.82894516, 3.2721517, 4.2756114, 4.275612, 5.1481853, 5.1481853, 5.3663287, 6.108016]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.36266348, 0.10361814, 1.9428401, -0.6680643, 2.1378057, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019642772, 0.018836888, 0.6343807, 0.8106379, 2.6205006, 4.146048, 3.6206074, 4.528462, 4.7691054, 4.9180694, 5.2512255]","[-0.02315494, -0.07974546, -0.39139026, 0.1388508, -0.25558886, 0.8030121, -0.77578527, -0.41623878, 1.2895542, 1.527138, -1.238938]",,,,,,,,,,,,
27/06/2024,213254,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.8289451, 0.82894516, 3.2721517, 4.275612, 4.275612, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.36266348, 0.10361814, 1.9428401, -0.6680643, 2.0041928, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019629817, 0.018750662, 0.62266856, 0.8118159, 2.621771, 4.147785, 3.6838884, 4.530896, 4.7663107, 4.915874, 5.2488613]","[-0.023165924, -0.079765774, -0.40976703, 0.13178867, -0.24220905, 0.79399127, -0.8324845, -0.38884392, 1.2998466, 1.5341907, -1.2489158]",,,,,,,,,,,,
27/06/2024,213254,11,"[2.0, 2.0, 19.0, 19.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.82894516, 0.8289451, 3.2721517, 4.2756114, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.36266348, 0.10361814, 1.9428401, -0.6680643, 2.1378057, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.01955449, 0.018455932, 0.62965715, 0.7989503, 2.6230109, 4.148819, 3.6140115, 4.529947, 4.78283, 4.9152646, 5.2503567]","[-0.023229543, -0.07983448, -0.39894497, 0.19517095, -0.22839235, 0.7885716, -0.80595297, -0.39975327, 1.4042287, 1.5361421, -1.242615]",,,,,,,,,,,,
27/06/2024,213254,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.272152, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 0.36811706, 2.0450947, -0.6680643, 2.1378057, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019560175, 0.01868051, 0.77567005, 0.3626079, 2.5415025, 4.154635, 3.6102786, 4.529789, 4.780985, 4.91543, 5.2537656]","[-0.023224758, -0.07978223, 0.0010963012, -0.5913774, -0.25559744, 0.7573335, -0.82251334, -0.40153548, 1.4104979, 1.5356126, -1.2281222]",,,,,,,,,,,,
27/06/2024,213255,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 98.0, 98.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.78531635, 0.7853164, 3.2721517, 4.275612, 4.2756114, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 0.36811706, 2.0450947, -0.6680643, 2.1378057, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019560175, 0.018747209, 0.7756359, 0.3619086, 2.5426617, 4.154926, 3.6091495, 4.529794, 4.778022, 4.914458, 5.248179]","[-0.023224758, -0.07976659, 0.007355451, -0.5918056, -0.2437947, 0.75573564, -0.8274543, -0.40147778, 1.4205029, 1.5387205, -1.2517796]",,,,,,,,,,,,
27/06/2024,213255,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.2721517, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 0.36811706, 2.0450947, -0.9257462, 2.2482407, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019470181, 0.01868051, 0.7755204, 0.40265608, 2.5436141, 4.1190495, 3.5248773, 4.529649, 4.778162, 4.9133058, 5.2510157]","[-0.023300255, -0.07978223, 0.015276642, -0.5648715, -0.23364817, 0.29343176, -0.65599555, -0.4031127, 1.4200313, 1.5423962, -1.2398261]",,,,,,,,,,,,
27/06/2024,213255,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.2721517, 4.2319827, 4.231982, 5.1481853, 5.1481853, 5.3663287, 6.108017]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 0.36811706, 2.0450947, -0.9257462, 2.2482407, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019637035, 0.018609531, 0.77534205, 0.41970637, 2.5432272, 4.117577, 3.5286396, 4.529791, 4.771156, 4.90963, 5.256918]","[-0.023159808, -0.07979882, 0.022581855, -0.5523208, -0.23782271, 0.3134208, -0.6354476, -0.40151218, 1.4433961, 1.5540574, -1.2145574]",,,,,,,,,,,,
27/06/2024,213255,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.2721515, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 0.36811706, 2.0450947, -0.9257462, 2.2482407, 2.4132118, -1.2870463, -1.50928, -2.8631327]","[0.019547125, 0.018594448, 0.7752516, 0.4172926, 2.5444496, 4.1159005, 3.533172, 4.529883, 4.769133, 4.910666, 5.254911]","[-0.023235742, -0.079802334, 0.025496835, -0.5541467, -0.22436604, 0.33471632, -0.6097438, -0.40047315, 1.4500663, 1.5507793, -1.2232114]",,,,,,,,,,,,
27/06/2024,213255,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.2721517, 4.2319827, 4.231982, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 0.3926582, 2.0450947, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.019547125, 0.018690502, 0.7752562, 0.4027854, 2.5450006, 4.1110005, 3.5341918, 4.530226, 4.7604046, 4.910106, 5.256355]","[-0.023235742, -0.07977989, 0.025358075, -0.5480012, -0.21802779, 0.3903182, -0.6038039, -0.39657423, 1.3213125, 1.5525508, -1.2169918]",,,,,,,,,,,,
27/06/2024,213255,11,"[2.0, 2.0, 18.0, 18.0, 75.0, 97.0, 97.0, 118.0, 118.0, 123.0, 140.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.272152, 4.2319827, 4.2319827, 5.1481853, 5.1481853, 5.3663287, 6.1080165]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.12270569, 0.3926582, 1.9428401, -0.9257462, 2.2482407, 2.4132118, -1.4479271, -1.50928, -2.8631327]","[0.01955449, 0.018902972, 0.7751995, 0.4035451, 2.6268039, 4.1070895, 3.5416837, 4.531255, 4.752801, 4.907068, 5.2583785]","[-0.023229543, -0.07972982, 0.027037047, -0.547442, -0.1795859, 0.4295202, -0.55818266, -0.38464367, 1.348406, 1.5621274, -1.2082179]",,,,,,,,,,,,
