Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111357,10,"[2.0, 2.0, 15.0, 31.0, 84.0, 121.0, 171.0, 171.0, 191.0, 191.0]","[0.08725738, 0.08725738, 0.6544303, 1.3524894, 3.66481, 5.2790713, 7.460506, 7.460506, 8.333079, 8.333079]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.18405853, 1.0566323, 2.4050314, -0.8248549, -0.46628162, 6.0616612, 4.687357, -3.1249046]","[0.01919535, 0.018572183, 0.62768435, 0.8118651, 2.7484663, 5.0816035, 7.263794, 4.3149576, 6.870079, 7.710381]","[-0.023527183, -0.07980752, -0.020342743, -0.23158315, -0.30428344, 1.1685525, 1.636774, 0.5445668, 0.5204916, 0.47455513]",,,,,,,,,,,,
27/06/2024,111357,10,"[2.0, 2.0, 30.0, 84.0, 121.0, 171.0, 171.0, 191.0, 191.0, 15.0]","[0.08725738, 0.08725738, 1.3088607, 3.66481, 5.2790713, 7.460506, 7.4605064, 8.333079, 8.333078, 0.6544303]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 1.0225474, 2.4050314, -0.8248549, -0.46628162, 6.0616612, 4.687357, -3.1249046, 0.24541137]","[0.01919535, 0.018583538, 0.8134276, 2.745344, 5.079883, 7.2910943, 4.285633, 6.8547554, 7.6825633, 0.60665464]","[-0.023527183, -0.079804875, -0.07647543, -0.3312734, 1.1760092, 1.5105212, 0.7407849, 0.69370145, 0.8083295, 0.0047411453]",,,,,,,,,,,,
27/06/2024,111357,12,"[2.0, 2.0, 30.0, 30.0, 73.0, 84.0, 121.0, 153.0, 191.0, 191.0, 15.0, 36.0]","[0.08725738, 0.08725738, 1.3088607, 1.3088607, 3.1848943, 3.66481, 5.2790713, 6.6751895, 8.333079, 8.333079, 0.6544303, 1.5706328]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, 1.0225474, 0.53172463, -1.5924472, 2.4050314, -0.8248549, 4.7977924, 4.687357, -3.3853135, 0.18405853, 0.49082276]","[0.019095372, 0.018572183, 0.7307755, 0.5693307, 2.7151673, 2.7397413, 5.077747, 4.465191, 6.8781753, 7.597597, 0.62751216, 1.491878]","[-0.0236084, -0.07980752, -0.36534944, 1.0517831, -0.48531505, -0.37479666, 1.1851989, 1.2654694, 0.3994979, 0.5063431, -0.025099793, -0.016742997]",,,,,,,,,,,,
27/06/2024,111357,9,"[2.0, 2.0, 30.0, 30.0, 73.0, 84.0, 121.0, 15.0, 55.0]","[0.08725738, 0.08725738, 1.3088607, 1.3088607, 3.1848943, 3.66481, 5.2790713, 0.6544303, 2.3995779]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, 1.0225474, 0.57262653, -1.5924472, 2.4050314, -0.98982584, 0.22496043, 0.89984167]","[0.01919535, 0.018572183, 0.76935565, 0.8264204, 2.7168093, 2.7466445, 5.0357533, 0.5969695, 2.2201202]","[-0.023527183, -0.07980752, -0.27496347, 0.8380002, -0.47603685, -0.32031253, 1.236943, -0.1459428, -0.13901521]",,,,,,,,,,,,
27/06/2024,111357,7,"[2.0, 2.0, 31.0, 73.0, 84.0, 121.0, 15.0]","[0.08725738, 0.08725738, 1.3524894, 3.1848946, 3.66481, 5.2790713, 0.6544303]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 1.1411629, -1.5924472, 2.5195568, -0.98982584, 0.24541137]","[0.019116469, 0.01841237, 0.42744505, 2.719815, 2.649832, 5.036896, 0.59163857]","[-0.023591321, -0.07984454, 0.58674145, -0.45855325, -0.24709505, 1.232281, -0.13422409]",,,,,,,,,,,,
27/06/2024,111358,10,"[2.0, 2.0, 14.0, 14.0, 73.0, 84.0, 121.0, 15.0, 15.0, 18.0]","[0.08725738, 0.08725738, 0.61080164, 0.61080164, 3.184894, 3.66481, 5.2790713, 0.6544303, 0.6544303, 0.7853164]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1145253, -0.41992614, -1.5924472, 2.4050314, -0.8248549, 0.24541137, 0.040901896, 0.024541138]","[0.019116469, 0.01841237, 0.5434937, 0.43839613, 2.7520044, 2.7477157, 5.062136, 0.604078, 0.53452426, 0.7551347]","[-0.023591321, -0.07984454, -0.25412056, -0.0674501, -0.18475693, -0.31098866, 1.2501935, -0.056054432, -0.37535307, -0.21422237]",,,,,,,,,,,,
27/06/2024,111358,11,"[2.0, 2.0, 30.0, 73.0, 84.0, 121.0, 170.0, 170.0, 15.0, 34.0, 52.0]","[0.08725738, 0.08725738, 1.3088607, 3.1848946, 3.6648097, 5.2790713, 7.416877, 7.4168773, 0.6544303, 1.4833754, 2.2686918]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.12520644]",,"[-0.08180379, -0.029994724, 0.98164546, -1.5924472, 2.4050314, -0.8248549, -2.5495515, 0.0, 0.22496043, 0.5099103, 0.7089662]","[0.019109998, 0.018328099, 0.82766134, 2.7198925, 2.7467473, 5.070981, 6.3858047, 7.1596475, 0.602351, 1.3807248, 2.1143932]","[-0.023596562, -0.07986393, -0.25389963, -0.4580927, -0.31942874, 1.2138194, -2.7805307, 1.9363669, -0.12184066, 0.1843725, -0.41673762]",,,,,,,,,,,,
27/06/2024,111358,8,"[2.0, 2.0, 30.0, 73.0, 84.0, 121.0, 15.0, 36.0]","[0.08725738, 0.08725738, 1.3088607, 3.1848943, 3.6648097, 5.2790713, 0.6544303, 1.5706328]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25041288]",,"[-0.08180379, -0.029994724, 0.98164546, -1.6919751, 2.4050314, -0.8248549, 0.26586232, 0.3926582]","[0.019301975, 0.018499253, 0.8523762, 2.6923447, 2.749008, 5.0725317, 0.5359918, 1.4367417]","[-0.023439785, -0.079824455, -0.15146998, -0.17903215, -0.2993502, 1.2073232, -0.26515856, 0.49847808]",,,,,,,,,,,,
27/06/2024,111358,7,"[2.0, 2.0, 30.0, 73.0, 84.0, 121.0, 16.0]","[0.08725738, 0.08725738, 1.3088607, 3.1848946, 3.66481, 5.279071, 0.698059]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, 0.9407436, -1.6919751, 2.4050314, -0.8248549, 0.21814345]","[0.019202895, 0.018423773, 0.8998661, 2.6970203, 2.7465892, 5.0653586, 0.6619411]","[-0.023521025, -0.07984191, -0.13549408, 0.08279024, -0.3207848, 1.2370719, 0.039163653]",,,,,,,,,,,,
27/06/2024,111358,13,"[2.0, 2.0, 30.0, 73.0, 84.0, 121.0, 153.0, 153.0, 171.0, 171.0, 15.0, 19.0, 30.0]","[0.08725738, 0.08725738, 1.3088607, 3.184894, 3.6648102, 5.2790713, 6.6751895, 6.6751895, 7.4605064, 7.460506, 0.6544303, 0.8289451, 1.3088607]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25041288]",,"[-0.08180379, -0.029994724, 0.98164546, -1.5924472, 2.5195568, -0.8248549, 4.589193, -1.6687974, -0.6994224, -3.2639713, 0.22496043, 0.05180907, 0.36811706]","[0.019103497, 0.018583538, 0.8435105, 2.7577622, 2.6310306, 5.060509, 4.7332606, 6.441366, 6.983332, 5.8712096, 0.5567354, 0.7886152, 1.2356092]","[-0.023601826, -0.079804875, -0.19488035, -0.04910355, -0.40042967, 1.2567643, 1.0458041, -0.531102, 2.5304213, -3.245695, -0.26022595, -0.2501037, 0.22555718]",,,,,,,,,,,,
27/06/2024,111358,12,"[2.0, 2.0, 32.0, 73.0, 84.0, 121.0, 153.0, 153.0, 15.0, 19.0, 34.0, 37.0]","[0.08725738, 0.08725738, 1.396118, 3.1848943, 3.66481, 5.2790713, 6.6751895, 6.6751895, 0.6544303, 0.8289451, 1.4833754, 1.6142616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.25041288]",,"[-0.08180379, -0.029994724, 0.9598312, -1.6919751, 2.5195568, -0.8248549, 4.589193, -1.8773971, 0.18405853, 0.0777136, 0.5562658, 0.45401105]","[0.018987875, 0.018583538, 1.0126132, 2.6879847, 2.6465528, 5.0467772, 4.6986995, 6.372929, 0.60172445, 0.77312076, 1.3421943, 1.5428374]","[-0.023694944, -0.079804875, 0.049841195, -0.23560627, -0.28004187, 1.3108196, 1.1915066, -0.64754146, -0.17980322, -0.2887817, 0.29914147, 0.13916633]",,,,,,,,,,,,
27/06/2024,111358,10,"[2.0, 2.0, 30.0, 73.0, 84.0, 121.0, 153.0, 153.0, 16.0, 34.0]","[0.08725738, 0.08725738, 1.3088607, 3.1848943, 3.66481, 5.2790713, 6.67519, 6.6751895, 0.698059, 1.4833755]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, 1.0225474, -1.6919751, 2.4050314, -0.8248549, 4.7977924, -1.8773971, 0.28358647, 0.60262126]","[0.019002639, 0.018423773, 0.8011456, 2.698279, 2.755958, 5.0567374, 4.468212, 6.3456416, 0.6236605, 1.3493034]","[-0.023683107, -0.07984191, -0.16024579, 0.00793736, -0.22660585, 1.2718557, 1.2547603, -0.8754251, -0.1338383, 0.12896058]",,,,,,,,,,,,
27/06/2024,111358,9,"[2.0, 2.0, 31.0, 73.0, 84.0, 121.0, 153.0, 16.0, 54.0]","[0.08725738, 0.08725738, 1.3524894, 3.1848943, 3.6648097, 5.2790713, 6.67519, 0.698059, 2.3559494]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.25041288]",,"[-0.08180379, -0.029994724, 1.014367, -1.5924472, 2.4050314, -0.8248549, 4.7977924, 0.13088606, 0.80985755]","[0.019217895, 0.01865529, 0.8943707, 2.671846, 2.7457476, 5.0565677, 4.4713597, 0.65765, 2.2037678]","[-0.02350877, -0.07978813, 0.0197048, -0.68476504, -0.3279103, 1.2725294, 1.2434974, 0.19404048, -0.19502655]",,,,,,,,,,,,
27/06/2024,111358,9,"[2.0, 2.0, 31.0, 73.0, 84.0, 121.0, 15.0, 35.0, 54.0]","[0.08725738, 0.08725738, 1.3524894, 3.1848943, 3.66481, 5.2790713, 0.6544303, 1.5270041, 2.3559492]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.12520644, 0.25041288]",,"[-0.08180379, -0.029994724, 1.014367, -1.5924472, 2.4050314, -0.8248549, 0.16360758, 0.52490765, 0.6626107]","[0.019109998, 0.018423773, 0.8813348, 2.7437773, 2.7473826, 5.0663643, 0.6289816, 1.413631, 2.2212846]","[-0.023596562, -0.07984191, -0.15341467, 0.281692, -0.31391707, 1.2329488, -0.076771036, 0.24054334, -0.42111474]",,,,,,,,,,,,
27/06/2024,111358,5,"[2.0, 2.0, 84.0, 121.0, 16.0]","[0.08725738, 0.08725738, 3.6648102, 5.2790713, 0.698059]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, 2.5195568, -0.98982584, 0.17451476]","[0.01897967, 0.018666508, 2.646296, 5.0339317, 0.6756365]","[-0.023701517, -0.07978551, -0.28245914, 1.2443343, 0.018609077]",,,,,,,,,,,,
27/06/2024,111358,10,"[2.0, 2.0, 14.0, 31.0, 73.0, 84.0, 121.0, 17.0, 55.0, 37.0]","[0.08725738, 0.08725738, 0.61080164, 1.3524894, 3.1848946, 3.6648102, 5.279071, 0.7416877, 2.3995779, 1.6142615]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.25041288, 0.37561932]",,"[-0.08180379, -0.029994724, -0.41992614, 0.97210175, -1.5924472, 2.4050314, -0.8248549, 0.20859967, 0.7498681, 0.45401105]","[0.018994417, 0.018508038, 0.43986747, 0.91829205, 2.6791537, 2.7515247, 5.068706, 0.7108675, 2.270407, 1.5410154]","[-0.0236897, -0.07982242, -0.05707261, -0.20244837, -0.65559155, -0.27526024, 1.2232847, -0.035414543, -0.20229562, -0.15806869]",,,,,,,,,,,,
27/06/2024,111358,10,"[2.0, 2.0, 73.0, 84.0, 121.0, 170.0, 170.0, 16.0, 18.0, 35.0]","[0.08725738, 0.08725738, 3.184894, 3.6648102, 5.2790713, 7.4168773, 7.416877, 0.698059, 0.7853164, 1.5270041]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, -2.5495515, -0.23177741, 0.13088606, 0.22087024, 0.4771888]","[0.0191889, 0.018316573, 2.7423468, 2.743258, 5.0743074, 6.6691575, 7.0098577, 0.57733, 0.7535523, 1.4493183]","[-0.023532445, -0.07986657, 0.2952925, -0.34812602, 1.1998378, -2.0080323, 2.412102, -0.36992607, 0.009853022, 0.05923794]",,,,,,,,,,,,
27/06/2024,111358,10,"[2.0, 2.0, 14.0, 84.0, 121.0, 153.0, 16.0, 18.0, 36.0, 36.0]","[0.08725738, 0.08725738, 0.61080164, 3.6648102, 5.2790713, 6.67519, 0.698059, 0.78531635, 1.5706328, 1.5706328]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.25041288, 0.25041288]",,"[-0.08180379, -0.029994724, -0.41992614, 2.5195568, -0.8248549, 4.7977924, 0.13088606, 0.22087024, 0.1963291, 0.7362341]","[0.0191889, 0.018738016, 0.440378, 2.6459284, 5.071858, 4.466494, 0.6640132, 0.75361645, 1.5224886, 0.86425]","[-0.023532445, -0.07976875, -0.052989535, -0.2858825, 1.210151, 1.2608621, -0.17100199, 0.00062485994, 0.3322212, -1.0853196]",,,,,,,,,,,,
27/06/2024,111358,9,"[2.0, 2.0, 73.0, 84.0, 121.0, 171.0, 171.0, 18.0, 36.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.2790713, 7.460506, 7.460506, 0.78531647, 1.5706328]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.25041288]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, -0.6994224, 6.0616612, 0.22087024, 0.1963291]","[0.019109998, 0.018262789, 2.704038, 2.7542984, 5.078967, 7.0841265, 4.217483, 0.75335747, 1.5527581]","[-0.023596562, -0.07987889, -0.54391485, -0.24595873, 1.179958, 2.2327352, 1.0621912, 0.019767206, 0.1314708]",,,,,,,,,,,,
27/06/2024,111358,11,"[2.0, 2.0, 14.0, 73.0, 84.0, 84.0, 121.0, 171.0, 171.0, 16.0, 18.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848943, 3.6648102, 3.6648102, 5.2790713, 7.460506, 7.460506, 0.698059, 0.7853164]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, -0.41992614, -1.5924472, 2.2905061, 2.5195568, -0.8248549, -0.6994224, 6.2948017, 0.15270041, 0.22087024]","[0.018994417, 0.018572183, 0.44053108, 2.7545962, 2.8256032, 2.6348004, 5.0757227, 7.093429, 3.8142905, 0.6410929, 0.7524368]","[-0.0236897, -0.07980752, -0.051701616, -0.14093626, -0.4476393, -0.3748233, 1.193837, 2.2030025, 1.2189376, -0.23014972, -0.042155128]",,,,,,,,,,,,
27/06/2024,111358,7,"[2.0, 2.0, 14.0, 73.0, 84.0, 121.0, 18.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848943, 3.66481, 5.279071, 0.7853164]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, -0.40083858, -1.5924472, 2.4050314, -0.8248549, 0.22087024]","[0.019111643, 0.01865529, 0.45806643, 2.7575543, 2.7439911, 5.0689287, 0.75257605]","[-0.02359523, -0.07978813, -0.050815478, -0.05965427, -0.34229892, 1.2223616, -0.039591506]",,,,,,,,,,,,
27/06/2024,111358,11,"[2.0, 2.0, 14.0, 73.0, 75.0, 75.0, 84.0, 121.0, 16.0, 20.0, 36.0]","[0.08725738, 0.08725738, 0.61080164, 3.1848943, 3.272152, 3.2721517, 3.6648097, 5.2790713, 0.69805896, 0.8725738, 1.5706328]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.12520644]",,"[-0.08180379, -0.029994724, -0.41992614, -1.6919751, 0.30676422, -1.2270569, 2.5195568, -0.98982584, 0.13088606, 0.24541138, 0.49082276]","[0.019009171, 0.01865529, 0.44067878, 2.68655, 1.8092839, 1.3619717, 2.6574233, 5.057742, 0.64214194, 0.83325684, 1.4911698]","[-0.023677863, -0.07978813, -0.05042724, -0.25144005, 2.7091262, -2.7104135, -0.14410597, 1.1437154, -0.24043486, 0.08271221, 0.04891884]",,,,,,,,,,,,
27/06/2024,111358,10,"[2.0, 2.0, 14.0, 73.0, 84.0, 121.0, 153.0, 33.0, 17.0, 19.0]","[0.08725738, 0.08725738, 0.61080164, 3.184894, 3.66481, 5.279071, 6.675189, 1.4397467, 0.7416877, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.12520644]",,"[-0.08180379, -0.029994724, -0.41992614, -1.6919751, 2.4050314, -0.8248549, 4.7977924, 0.44992086, 0.11588871, 0.20723628]","[0.01909522, 0.01849671, 0.43946072, 2.6938393, 2.7474868, 5.0845876, 4.4660673, 1.0267003, 0.728449, 0.8025726]","[-0.023608524, -0.07982504, -0.060124505, -0.15492393, -0.31300443, 1.1554973, 1.2623724, 0.903509, -0.07766989, 0.008963291]",,,,,,,,,,,,
27/06/2024,111358,6,"[2.0, 2.0, 73.0, 84.0, 121.0, 17.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.2790713, 0.7416877]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, 0.13906644]","[0.019209849, 0.01865529, 2.736787, 2.7528524, 5.0754886, 0.72563237]","[-0.023515346, -0.07978813, -0.34301677, -0.26164576, 1.194832, -0.06495306]",,,,,,,,,,,,
27/06/2024,111359,7,"[2.0, 2.0, 73.0, 84.0, 121.0, 17.0, 19.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.279071, 0.7416877, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[-0.08180379, -0.029994724, -1.6919751, 2.2905061, -0.8248549, 0.16224419, 0.20723628]","[0.019003365, 0.01856081, 2.6906495, 2.8337717, 5.066831, 0.68753815, 0.7955265]","[-0.023682524, -0.079810165, -0.2029215, -0.39262176, 1.2310272, -0.225984, -0.10649256]",,,,,,,,,,,,
27/06/2024,111359,8,"[2.0, 2.0, 73.0, 84.0, 121.0, 33.0, 17.0, 36.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.279071, 1.4397467, 0.7416877, 1.5706328]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.2905061, -0.8248549, 0.44992086, 0.13906644, 0.49082276]","[0.01912458, 0.018328099, 2.7411547, 2.8225577, 5.0741076, 0.81210244, 0.7090382, 1.4881257]","[-0.023584746, -0.07986393, -0.3061618, -0.466457, 1.2006816, 1.1004233, -0.16740984, 0.107062966]",,,,,,,,,,,,
27/06/2024,111359,10,"[2.0, 2.0, 73.0, 84.0, 87.0, 121.0, 20.0, 33.0, 19.0, 36.0]","[0.08725738, 0.08725738, 3.1848946, 3.66481, 3.795696, 5.279071, 0.8725738, 1.4397467, 0.8289451, 1.5706328]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, 0.3558465, -0.8248549, 0.40901896, 0.44992086, 0.25904533, 0.44174048]","[0.018986214, 0.018177848, 2.735818, 2.7527242, 3.7784274, 5.0672235, 0.74434817, 0.80824137, 0.786379, 1.497074]","[-0.023696275, -0.07989826, -0.35066366, -0.26299265, -0.06456596, 1.2294114, -0.20008567, 1.1032623, -0.040664356, 0.17470638]",,,,,,,,,,,,
27/06/2024,111359,10,"[2.0, 2.0, 73.0, 84.0, 87.0, 121.0, 21.0, 33.0, 19.0, 42.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 3.795696, 5.279071, 0.9162025, 1.4397469, 0.8289451, 1.8324049]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.37561932]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, 0.3558465, -0.8248549, 0.45810124, -1.2147863, 0.23314081, 0.34357592]","[0.019203406, 0.0186581, 2.7581851, 2.7475817, 3.7788327, 5.064851, 0.7470707, 0.7534847, 0.79019284, 1.7783518]","[-0.023520608, -0.07978748, -0.00882975, -0.31217042, -0.033251967, 1.2391499, -0.26731175, 0.17153953, 0.091600336, 0.27772015]",,,,,,,,,,,,
27/06/2024,111359,7,"[2.0, 2.0, 73.0, 84.0, 87.0, 121.0, 21.0]","[0.08725738, 0.08725738, 3.1848946, 3.6648102, 3.795696, 5.279071, 0.91620255]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, 0.3558465, -0.8248549, 0.40083858]","[0.0191889, 0.018583538, 2.7495425, 2.7541783, 3.7756479, 5.061902, 0.7606323]","[-0.023532445, -0.079804875, -0.21835877, -0.24730213, 0.15863405, 1.2511411, -0.3165343]",,,,,,,,,,,,
27/06/2024,111359,8,"[2.0, 2.0, 84.0, 87.0, 121.0, 19.0, 22.0, 42.0]","[0.08725738, 0.08725738, 3.66481, 3.7956963, 5.2790713, 0.8289451, 0.9598312, 1.8324051]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.12520644, 0.25041288]",,"[-0.08180379, -0.029994724, 2.4050314, 0.474462, -0.8248549, 0.18133174, 0.29994723, 0.34357592]","[0.019309983, 0.018423773, 2.7437925, 3.7644668, 5.0737762, 0.8052496, 0.91173476, 1.7963437]","[-0.02343319, -0.07984191, -0.3438861, -0.10481194, 1.2020833, 0.076432586, 0.0068732346, 0.11319481]",,,,,,,,,,,,
27/06/2024,111359,9,"[2.0, 2.0, 73.0, 84.0, 121.0, 33.0, 19.0, 22.0, 43.0]","[0.08725738, 0.08725738, 3.1848943, 3.6648097, 5.2790713, 1.4397467, 0.8289451, 0.9598312, 1.8760337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.12520644, 0.37561932]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, -1.2147863, 0.20723628, 0.29994723, 0.3517563]","[0.019088889, 0.01865529, 2.7107184, 2.7464473, 5.073689, 0.73824084, 0.7907585, 0.9116855, 1.826441]","[-0.023613643, -0.07978813, -0.5095778, -0.32199672, 1.2024513, 0.22839752, 0.13749214, 0.011709823, 0.24470982]",,,,,,,,,,,,
27/06/2024,111359,10,"[2.0, 2.0, 73.0, 84.0, 121.0, 125.0, 33.0, 19.0, 21.0, 21.0]","[0.08725738, 0.08725738, 3.1848946, 3.6648097, 5.2790713, 5.453586, 1.4397467, 0.8289451, 0.9162025, 0.9162025]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.12520644, 0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, 1.8746703, 0.44992086, 0.25904533, 0.17178796, 0.48673257]","[0.019180859, 0.018583538, 2.7573524, 2.7473457, 5.069234, 4.996506, 0.25737333, 0.7833656, 0.8908265, 0.5354105]","[-0.023539, -0.079804875, -0.06835651, -0.31423992, 1.2210957, 1.1234505, 1.3432055, 0.07989888, 0.1278437, -0.56200886]",,,,,,,,,,,,
