Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111520,6,"[8.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 1.3088607, 1.3088607, 3.054008, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.61352843, 0.8180379, -1.8133174, -1.1547968, 4.3805933]","[0.34686062, 1.1162208, 0.9894917, 2.3213208, 4.9698853, 4.9488945]","[-0.038849793, -0.30124754, -0.25462967, -0.80642146, 1.3547246, 0.93648314]",,,,,,,,,,,,
27/06/2024,111520,6,"[8.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 1.3088607, 1.3088607, 3.0540082, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.9407436, 0.44992086, -1.8133174, -1.1547968, 4.3805933]","[0.3469529, 0.8974236, 1.2103846, 2.3194516, 4.9727817, 4.943434]","[-0.038017128, -0.1508259, -0.21367408, -0.8117826, 1.3440542, 0.9648944]",,,,,,,,,,,,
27/06/2024,111520,6,"[8.0, 31.0, 31.0, 70.0, 121.0, 153.0]","[0.3490295, 1.3524894, 1.3524894, 3.054008, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.97210175, 0.46491823, -1.8133174, -1.1547968, 4.3805933]","[0.34708545, 0.8444853, 1.2105129, 2.3155525, 4.9725127, 4.9345584]","[-0.03513295, 0.41363055, -0.38436577, -0.822838, 1.3450485, 1.0093018]",,,,,,,,,,,,
27/06/2024,111520,4,"[8.0, 70.0, 121.0, 153.0]","[0.3490295, 3.0540082, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.0, -1.8133174, -1.1547968, 4.3805933]","[0.34693888, 2.3146, 4.9702034, 4.9337234]","[-0.038144615, -0.8255139, 1.3535575, 1.013376]",,,,,,,,,,,,
27/06/2024,111520,4,"[8.0, 70.0, 121.0, 153.0]","[0.3490295, 3.0540082, 5.279071, 6.67519]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.0, -1.8133174, -1.1547968, 4.3805933]","[0.3468707, 2.3178606, 4.9714885, 4.9408865]","[-0.038759753, -0.81631386, 1.3488287, 0.97785395]",,,,,,,,,,,,
27/06/2024,111520,4,"[8.0, 70.0, 121.0, 153.0]","[0.3490295, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.0, -1.8133174, -1.1547968, 4.3805933]","[0.3468958, 2.321398, 4.9716496, 4.9419007]","[-0.038534436, -0.8061994, 1.3482354, 0.972715]",,,,,,,,,,,,
27/06/2024,111520,4,"[8.0, 70.0, 121.0, 153.0]","[0.3490295, 3.054008, 5.279071, 6.67519]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.010907172, -1.8133174, -1.1547968, 4.3805933]","[0.34711108, 2.3224492, 4.971811, 4.9412146]","[-0.034878913, -0.8031658, 1.34764, 0.9761956]",,,,,,,,,,,,
27/06/2024,111520,6,"[8.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 1.3088607, 1.3088607, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.8998417, 0.40901896, -1.8133174, -1.1547968, 4.3805933]","[0.34736118, 0.8338762, 1.225853, 2.3243268, 4.9726825, 4.9432945]","[-0.032293074, -0.45612672, -0.20761557, -0.79771584, 1.3444214, 0.96560585]",,,,,,,,,,,,
27/06/2024,111520,7,"[8.0, 27.0, 31.0, 31.0, 70.0, 121.0, 153.0]","[0.3490295, 1.1779746, 1.3524894, 1.3524894, 3.054008, 5.279071, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, -0.11043511, 0.92983645, 0.42265293, -1.8133174, -1.1547968, 4.3805933]","[0.34750596, 0.41914928, 0.9715111, 1.2327124, 2.320066, 4.972197, 4.940115]","[-0.032576278, 1.0953274, -0.14421412, -0.36195585, -0.8100245, 1.3462142, 0.9817451]",,,,,,,,,,,,
27/06/2024,111520,8,"[8.0, 27.0, 27.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 1.1779746, 1.1779746, 1.3088607, 1.3088607, 3.054008, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, -0.07362341, 0.6994224, 0.8998417, 0.28631327, -1.8133174, -1.1547968, 4.3805933]","[0.3475806, 0.6592841, 0.3868938, 0.89495134, 1.0153847, 2.32374, 4.97188, 4.938213]","[-0.029838625, 0.97342086, -0.8653009, -0.32009855, -0.7746837, -0.79942364, 1.3473858, 0.9912686]",,,,,,,,,,,,
27/06/2024,111521,8,"[8.0, 27.0, 27.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 1.1779746, 1.1779747, 1.3088607, 1.3088607, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, -0.07362341, 0.7362341, 0.8998417, 0.40901896, -1.8133174, -1.1547968, 4.3805933]","[0.34738433, 0.38869733, 0.5802393, 0.91172796, 0.9943411, 2.3295038, 4.9704432, 4.934227]","[-0.03204302, 1.1095576, -0.71337634, -0.26861325, -0.746395, -0.7824693, 1.3526752, 1.0109203]",,,,,,,,,,,,
27/06/2024,111521,8,"[8.0, 27.0, 27.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 1.1779747, 1.1779746, 1.3088607, 1.3088607, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.22087023, -0.11043511, 0.9407436, 0.40901896, -1.8133174, -1.1547968, 4.3805933]","[0.34710598, 1.1184978, 0.4763801, 0.86266375, 1.073583, 2.3365898, 4.9655704, 4.9332595]","[-0.036592748, -0.2963159, -1.0716764, -0.28970486, -0.62708795, -0.761048, 1.3704551, 1.0156311]",,,,,,,,,,,,
27/06/2024,111521,8,"[8.0, 27.0, 27.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 1.1779746, 1.1779746, 1.3088607, 1.3088607, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.18405853, 0.625799, 0.9407436, 0.44992086, -1.8133174, -1.1547968, 4.3805933]","[0.3469725, 1.1392257, 0.5605132, 0.858454, 1.0660945, 2.338352, 4.963275, 4.9380283]","[-0.037837557, -0.23645596, -0.82572675, -0.3019509, -0.61166155, -0.75561637, 1.3787453, 0.9921853]",,,,,,,,,,,,
27/06/2024,111521,7,"[8.0, 27.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 1.1779746, 1.3088607, 1.3088605, 3.054008, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.18405853, 0.9407436, 0.44992086, -1.8133174, -1.1547968, 4.3805933]","[0.34691337, 1.1434944, 0.88300127, 1.0321194, 2.345278, 4.9657297, 4.942931]","[-0.03837597, -0.21486576, -0.22005989, -0.66739553, -0.7338368, 1.369879, 0.9674647]",,,,,,,,,,,,
27/06/2024,111521,6,"[8.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 1.3088605, 1.3088607, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.49082273, 0.9407436, -1.8133174, -1.1547968, 4.3805933]","[0.3470045, 1.0886908, 0.90631914, 2.339783, 4.963347, 4.9432983]","[-0.035923485, -0.5356879, -0.08187291, -0.7511734, 1.3784865, 0.9655867]",,,,,,,,,,,,
27/06/2024,111521,9,"[8.0, 13.0, 27.0, 27.0, 31.0, 31.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 1.1779747, 1.1779747, 1.3524894, 1.3524894, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -0.18405853, 0.18405853, 0.46491823, 0.92983645, -1.8133174, -1.1547968, 4.3805933]","[0.3469443, 0.52782947, 0.84284353, 1.0977283, 1.2245107, 0.9793247, 2.3428626, 4.966639, 4.9416075]","[-0.0365005, -0.17824678, 0.80209816, -0.3856676, -0.3371232, 0.0745305, -0.7415122, 1.3665785, 0.97420305]",,,,,,,,,,,,
27/06/2024,111521,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34692085, 0.5242423, 2.3442411, 4.9675927, 4.9451246]","[-0.0367228, -0.19748813, -0.73714256, 1.3631065, 0.956189]",,,,,,,,,,,,
27/06/2024,111521,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, 0.44992086, 0.9407436, -1.8133174, -1.1547968, 4.3805933]","[0.346892, 0.53876364, 1.0978103, 0.87922007, 2.3422487, 4.9651914, 4.94963]","[-0.036994103, -0.14180851, -0.5527204, -0.23471203, -0.7434493, 1.3718284, 0.93259037]",,,,,,,,,,,,
27/06/2024,111521,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540085, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.12406908, -1.8133174, -1.1547968, 4.3805933]","[0.3467694, 0.54380167, 2.33828, 4.9660892, 4.94541]","[-0.03965594, -0.102819085, -0.7558395, 1.3685745, 0.9547137]",,,,,,,,,,,,
27/06/2024,111521,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.8133174, -1.1547968, 4.3805933]","[0.34683216, 0.5453779, 2.3367682, 4.963581, 4.9459863]","[-0.03755122, -0.09410071, -0.7605001, 1.3776437, 0.9517233]",,,,,,,,,,,,
27/06/2024,111521,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.8133174, -1.1547968, 4.3805933]","[0.34682992, 0.5456076, 2.3340538, 4.965806, 4.942711]","[-0.037571907, -0.09275961, -0.7687908, 1.3696024, 0.9685899]",,,,,,,,,,,,
27/06/2024,111521,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.12406908, -1.8133174, -1.1547968, 4.3805933]","[0.34673277, 0.5454016, 2.3322525, 4.96819, 4.942328]","[-0.039974812, -0.09396345, -0.77423775, 1.3609277, 0.97054106]",,,,,,,,,,,,
27/06/2024,111521,6,"[8.0, 13.0, 27.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.1779747, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.12406908, 0.18405853, -1.8133174, -1.1547968, 4.3805933]","[0.34681594, 0.5447029, 1.158724, 2.3321338, 4.970922, 4.943707]","[-0.039246563, -0.09793249, 0.10538266, -0.7745956, 1.3509144, 0.96349233]",,,,,,,,,,,,
27/06/2024,111521,6,"[8.0, 13.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 1.3088605, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, 0.9407436, -1.8133174, -1.1547968, 4.3805933]","[0.34689954, 0.54367256, 0.9092656, 2.3266919, 4.97432, 4.952643]","[-0.03692361, -0.103499316, 0.03679211, -0.7907911, 1.3383497, 0.9164527]",,,,,,,,,,,,
27/06/2024,111521,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.14179324, -1.8133174, -1.1547968, 4.3805933]","[0.34670034, 0.53892106, 2.325972, 4.972264, 4.9454284]","[-0.04025512, -0.105564624, -0.79290587, 1.3459688, 0.9546182]",,,,,,,,,,,,
27/06/2024,111521,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.8133174, -1.1547968, 4.3805933]","[0.34678185, 0.5449304, 2.3297231, 4.97169, 4.9401035]","[-0.038012978, -0.09665837, -0.7818161, 1.3480867, 0.98180085]",,,,,,,,,,,,
27/06/2024,111521,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.12406908, -1.8133174, -1.1547968, 4.3805933]","[0.34675542, 0.54653215, 2.3281193, 4.9679174, 4.9378414]","[-0.03977785, -0.08714684, -0.78657913, 1.3619235, 0.9931163]",,,,,,,,,,,,
27/06/2024,111521,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 3.0540082, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.8133174, -1.1547968, 4.3805933]","[0.34692326, 0.5466085, 2.330353, 4.9661684, 4.9345226]","[-0.036699995, -0.08666669, -0.7799367, 1.3682867, 1.0094752]",,,,,,,,,,,,
27/06/2024,111521,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.14179324, -1.8133174, -1.1547968, 4.3805933]","[0.34674266, 0.54378366, 2.3324308, 4.962247, 4.9423695]","[-0.03988887, -0.07667552, -0.7737005, 1.3824413, 0.97033095]",,,,,,,,,,,,
27/06/2024,111522,7,"[8.0, 13.0, 31.0, 31.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3524894, 1.3524894, 3.0540082, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.14179324, 0.97210175, 0.5071835, -1.8133174, -1.1547968, 4.3805933]","[0.34662318, 0.5418745, 0.65982515, 1.2224354, 2.3331013, 4.9628773, 4.943861]","[-0.04091401, -0.08917288, 0.6699824, -0.27864712, -0.77167654, 1.380177, 0.9627014]",,,,,,,,,,,,
27/06/2024,111522,7,"[8.0, 13.0, 31.0, 31.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3524894, 1.3524894, 3.0540082, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.14179324, 0.46491823, 0.97210175, -1.8133174, -1.1547968, 4.3805933]","[0.34659383, 0.53751624, 1.164924, 0.7930222, 2.3293595, 4.959297, 4.945905]","[-0.039690703, -0.1124993, -0.5059946, 0.50533295, -0.7828984, 1.3929859, 0.95214504]",,,,,,,,,,,,
27/06/2024,111522,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 1.3088605, 1.3088607, 3.054008, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.14179324, 0.49082273, 0.98164546, -1.8133174, -1.1547968, 4.3805933]","[0.3462078, 0.5290098, 1.047841, 0.8279416, 2.338311, 4.955959, 4.937096]","[-0.042927712, -0.14740553, -0.61175036, 0.25298437, -0.75574297, 1.4048162, 0.9968149]",,,,,,,,,,,,
27/06/2024,111522,4,"[9.0, 70.0, 121.0, 153.0]","[0.3926582, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.012270569, -1.8133174, -1.1547968, 4.3805933]","[0.3879629, 2.3294907, 4.961582, 4.944061]","[-0.059284788, -0.7825085, 1.3848251, 0.96167487]",,,,,,,,,,,,
27/06/2024,111522,7,"[9.0, 13.0, 13.0, 70.0, 121.0, 153.0, 22.0]","[0.3926582, 0.56717294, 0.56717294, 3.054008, 5.2790713, 6.67519, 0.9598312]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.07089662, 0.26586232, -1.8133174, -1.1547968, 4.3805933, 0.029994724]","[0.3851904, 0.52926123, 0.42062953, 2.339835, 4.97018, 4.942201, 0.9574704]","[-0.07621573, -0.19115797, 0.27216387, -0.7510115, 1.3536431, 0.9711888, -0.060221188]",,,,,,,,,,,,
27/06/2024,111522,7,"[31.0, 70.0, 121.0, 153.0, 9.0, 22.0, 40.0]","[1.3524894, 3.0540082, 5.2790713, 6.67519, 0.39265817, 0.9598312, 1.7451477]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[0.92983645, -1.7178797, -1.3197678, 4.3805933, 0.0, 0.029994724, 0.054535862]","[0.8871876, 2.4065433, 4.9266944, 4.941978, 0.3888096, 0.95791626, 1.744021]","[0.42134276, -0.7644637, 1.3617969, 0.9723219, -0.054841254, -0.052656397, 0.030927911]",,,,,,,,,,,,
27/06/2024,111522,8,"[13.0, 30.0, 70.0, 121.0, 153.0, 9.0, 40.0, 36.0]","[0.5671729, 1.3088607, 3.0540082, 5.279071, 6.6751895, 0.3926582, 1.7451476, 1.5706328]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, 0.25041288]",,"[0.10634492, 0.9407436, -1.7178797, -1.3197678, 4.3805933, 0.0, 0.16360758, 0.049082275]","[0.54300416, 0.6248117, 2.3923106, 4.9403634, 4.941758, 0.38907248, 1.6834958, 1.56944]","[-0.124588735, -0.6616101, -0.80790174, 1.3113403, 0.97343916, -0.05294406, -0.42966804, 0.03656043]",,,,,,,,,,,,
27/06/2024,111522,8,"[13.0, 30.0, 30.0, 70.0, 121.0, 153.0, 9.0, 37.0]","[0.56717294, 1.3088605, 1.3088607, 3.0540085, 5.2790713, 6.67519, 0.3926582, 1.6142616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644]",,"[0.10634492, 0.40901896, 1.1043512, -1.7178797, -1.3197678, 4.3805933, 0.0, 0.0]","[0.5424666, 1.2073826, 0.7020773, 2.3660598, 4.940911, 4.956466, 0.38875198, 1.6095858]","[-0.12690914, -0.29672703, -0.024740323, -0.88182604, 1.3092773, 0.8955453, -0.05524822, -0.122776024]",,,,,,,,,,,,
27/06/2024,111522,9,"[9.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0, 16.0, 16.0]","[0.3926582, 0.5671729, 1.3088607, 1.3088607, 3.0540082, 5.279071, 6.67519, 0.698059, 0.698059]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.12406908, 0.44992086, 1.1043512, -1.8133174, -1.3197678, 4.3805933, 0.021814344, -0.021814344]","[0.38465413, 0.53698367, 1.1990185, 0.66479367, 2.2722824, 4.940305, 4.9499493, 0.6869503, 0.68386924]","[-0.07887755, -0.13394217, -0.27026305, 0.22709927, -0.9357237, 1.3115593, 0.9308923, -0.122105405, -0.13832359]",,,,,,,,,,,,
27/06/2024,111522,6,"[9.0, 12.0, 70.0, 121.0, 153.0, 16.0]","[0.3926582, 0.5235442, 3.0540082, 5.279071, 6.6751895, 0.698059]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.012270569, 0.09816454, -1.8133174, -1.3197678, 4.3805933, 0.0]","[0.38637152, 0.510827, 2.257108, 4.937623, 4.95622, 0.6870683]","[-0.0688982, -0.05931317, -0.9717561, 1.3216211, 0.896906, -0.12338379]",,,,,,,,,,,,
27/06/2024,111522,6,"[9.0, 13.0, 16.0, 70.0, 121.0, 153.0]","[0.39265823, 0.56717294, 0.698059, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.012270569, 0.088620774, 0.0, -1.7178797, -1.3197678, 4.3805933]","[0.387274, 0.5365074, 0.6819636, 2.3487427, 4.9288044, 4.952111]","[-0.06362989, -0.16121805, -0.14903678, -0.92696464, 1.3541391, 0.91932374]",,,,,,,,,,,,
27/06/2024,111522,7,"[9.0, 12.0, 16.0, 30.0, 30.0, 70.0, 121.0]","[0.3926582, 0.5235442, 0.698059, 1.3088607, 1.3088607, 3.054008, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.08180379, 0.021814344, 0.20450948, 1.0225474, -1.8133174, -1.3197678]","[0.38409004, 0.5049766, 0.6770673, 0.86314714, 0.7399293, 2.2936294, 4.9291725]","[-0.08158002, -0.11137928, -0.16849475, -0.96242875, -0.34643567, -0.88210535, 1.3527999]",,,,,,,,,,,,
27/06/2024,111522,6,"[9.0, 13.0, 13.0, 16.0, 70.0, 121.0]","[0.39265823, 0.56717294, 0.56717294, 0.6980591, 3.0540082, 5.279071]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.03544831, 0.230414, 0.0, -1.8133174, -1.3197678]","[0.38326186, 0.54210997, 0.46594226, 0.6724322, 2.2974384, 4.9350243]","[-0.08538632, -0.16292739, -0.22691926, -0.18740703, -0.87213683, 1.331293]",,,,,,,,,,,,
27/06/2024,111522,8,"[9.0, 12.0, 31.0, 31.0, 70.0, 121.0, 153.0, 16.0]","[0.39265817, 0.52354425, 1.3524894, 1.3524894, 3.0540082, 5.279071, 6.6751895, 0.698059]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.012270569, 0.06544303, 0.33812234, 0.97210175, -1.8133174, -1.1547968, 4.3805933, 0.0]","[0.38270083, 0.51211995, 1.2805601, 0.73739576, 2.325224, 4.9930024, 4.949186, 0.6791399]","[-0.087005556, -0.0868847, -0.27398255, -0.58351785, -0.7950975, 1.2668718, 0.9349426, -0.16141677]",,,,,,,,,,,,
27/06/2024,111522,9,"[9.0, 13.0, 13.0, 31.0, 31.0, 70.0, 121.0, 153.0, 16.0]","[0.3926582, 0.56717294, 0.56717294, 1.3524894, 1.3524894, 3.0540082, 5.2790713, 6.6751895, 0.698059]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.012270569, 0.03544831, 0.230414, 0.84530586, 0.33812234, -1.8133174, -1.1547968, 4.3805933, 0.0]","[0.38105652, 0.4801424, 0.50988996, 0.6877404, 1.2909902, 2.3565438, 4.9887896, 4.9422593, 0.67443216]","[-0.09394597, -0.29981965, 0.09277278, 0.801061, -0.21964696, -0.69681245, 1.2833622, 0.9708912, -0.18007685]",,,,,,,,,,,,
27/06/2024,111522,7,"[9.0, 13.0, 31.0, 31.0, 70.0, 121.0, 153.0]","[0.39265823, 0.56717294, 1.3524894, 1.3524894, 3.0540082, 5.279071, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, 0.46491823, 0.97210175, -1.7178797, -1.3197678, 4.3805933]","[0.3778801, 0.5503765, 1.2699193, 0.835689, 2.4217114, 4.9555573, 4.9381285]","[-0.10671039, -0.10448561, -0.019580003, 0.43112585, -0.7149609, 1.2526997, 0.9916887]",,,,,,,,,,,,
